pixel_ID,astarX,astarY
5377.0,0.7071067690849304,0.7071067690849304
5378.0,1.0,0.0
5379.0,0.7071067690849304,-0.7071067690849304
5380.0,0.0,-1.0
5381.0,0.0,0.0
5382.0,0.0,0.0
5383.0,0.7071067690849304,0.7071067690849304
5384.0,0.7071067690849304,-0.7071067690849304
5385.0,0.7071067690849304,0.7071067690849304
5386.0,0.7071067690849304,-0.7071067690849304
5387.0,0.7071067690849304,0.7071067690849304
5388.0,0.7071067690849304,-0.7071067690849304
5389.0,0.7071067690849304,0.7071067690849304
5390.0,1.0,0.0
5391.0,0.7071067690849304,-0.7071067690849304
5392.0,0.0,-1.0
5393.0,0.0,0.0
5394.0,0.0,0.0
5395.0,0.0,0.0
5396.0,0.0,0.0
5397.0,0.0,0.0
5398.0,0.0,0.0
5399.0,0.0,0.0
5400.0,0.0,0.0
5401.0,0.0,0.0
5402.0,0.0,0.0
5403.0,0.0,0.0
5404.0,0.0,0.0
5405.0,0.0,0.0
5406.0,0.7071067690849304,-0.7071067690849304
5407.0,0.0,-1.0
5408.0,0.0,0.0
5409.0,0.0,0.0
5410.0,0.7071067690849304,-0.7071067690849304
5411.0,0.0,-1.0
5412.0,0.0,0.0
5413.0,0.0,0.0
5414.0,0.0,0.0
5415.0,1.0,0.0
5416.0,0.7071067690849304,-0.7071067690849304
5417.0,0.7071067690849304,-0.7071067690849304
5418.0,0.7071067690849304,-0.7071067690849304
5419.0,0.7071067690849304,-0.7071067690849304
5420.0,0.0,-1.0
5421.0,0.7071067690849304,-0.7071067690849304
5422.0,0.7071067690849304,-0.7071067690849304
5423.0,0.7071067690849304,-0.7071067690849304
5424.0,0.7071067690849304,-0.7071067690849304
5425.0,0.7071067690849304,-0.7071067690849304
5426.0,0.7071067690849304,-0.7071067690849304
5427.0,0.7071067690849304,-0.7071067690849304
5428.0,0.7071067690849304,-0.7071067690849304
5429.0,0.0,-1.0
5430.0,0.0,-1.0
5431.0,-0.7071067690849304,-0.7071067690849304
5432.0,-0.7071067690849304,-0.7071067690849304
5433.0,0.0,0.0
5434.0,0.0,0.0
5435.0,-1.0,0.0
5436.0,-0.7071067690849304,-0.7071067690849304
5437.0,-0.7071067690849304,-0.7071067690849304
5438.0,-0.7071067690849304,-0.7071067690849304
5439.0,-0.7071067690849304,-0.7071067690849304
5440.0,-0.7071067690849304,-0.7071067690849304
5441.0,-0.7071067690849304,-0.7071067690849304
5442.0,-0.7071067690849304,-0.7071067690849304
5443.0,-0.7071067690849304,-0.7071067690849304
5444.0,-0.7071067690849304,-0.7071067690849304
5445.0,-0.7071067690849304,-0.7071067690849304
5446.0,-0.7071067690849304,-0.7071067690849304
5447.0,-0.7071067690849304,-0.7071067690849304
5448.0,-0.7071067690849304,-0.7071067690849304
5449.0,-0.7071067690849304,-0.7071067690849304
5450.0,-0.7071067690849304,-0.7071067690849304
5451.0,-0.7071067690849304,-0.7071067690849304
5452.0,-0.7071067690849304,-0.7071067690849304
5453.0,-0.7071067690849304,-0.7071067690849304
5454.0,-0.7071067690849304,-0.7071067690849304
5455.0,-0.7071067690849304,-0.7071067690849304
5456.0,-0.7071067690849304,-0.7071067690849304
5457.0,-0.7071067690849304,-0.7071067690849304
5458.0,-0.7071067690849304,-0.7071067690849304
5459.0,0.0,0.0
5460.0,0.0,0.0
5461.0,-0.7071067690849304,0.7071067690849304
5462.0,-0.7071067690849304,0.7071067690849304
5463.0,-0.7071067690849304,0.7071067690849304
5464.0,-0.7071067690849304,0.7071067690849304
5465.0,-0.7071067690849304,0.7071067690849304
5466.0,-0.7071067690849304,0.7071067690849304
5467.0,-0.7071067690849304,0.7071067690849304
5468.0,-0.7071067690849304,0.7071067690849304
5469.0,-0.7071067690849304,0.7071067690849304
5470.0,-0.7071067690849304,0.7071067690849304
5471.0,-0.7071067690849304,0.7071067690849304
5472.0,-0.7071067690849304,0.7071067690849304
5473.0,-0.7071067690849304,0.7071067690849304
5474.0,-1.0,0.0
5475.0,-0.7071067690849304,-0.7071067690849304
5476.0,-1.0,0.0
5477.0,-0.7071067690849304,-0.7071067690849304
5478.0,-0.7071067690849304,-0.7071067690849304
5479.0,-0.7071067690849304,-0.7071067690849304
5480.0,-0.7071067690849304,-0.7071067690849304
5481.0,-0.7071067690849304,-0.7071067690849304
5482.0,-0.7071067690849304,-0.7071067690849304
5483.0,-0.7071067690849304,-0.7071067690849304
5484.0,-0.7071067690849304,-0.7071067690849304
5485.0,-0.7071067690849304,-0.7071067690849304
5486.0,-0.7071067690849304,-0.7071067690849304
5487.0,-0.7071067690849304,-0.7071067690849304
5488.0,-0.7071067690849304,-0.7071067690849304
5489.0,-1.0,0.0
5490.0,0.0,0.0
5491.0,0.0,0.0
5492.0,-0.7071067690849304,0.7071067690849304
5493.0,-0.7071067690849304,0.7071067690849304
5494.0,-0.7071067690849304,0.7071067690849304
5495.0,-0.7071067690849304,0.7071067690849304
5496.0,-0.7071067690849304,0.7071067690849304
5497.0,-0.7071067690849304,0.7071067690849304
5498.0,-0.7071067690849304,0.7071067690849304
5499.0,-0.7071067690849304,0.7071067690849304
5500.0,-0.7071067690849304,0.7071067690849304
5501.0,-0.7071067690849304,0.7071067690849304
5502.0,-0.7071067690849304,0.7071067690849304
5503.0,-0.7071067690849304,0.7071067690849304
5504.0,-0.7071067690849304,0.7071067690849304
5505.0,-0.7071067690849304,0.7071067690849304
5506.0,-0.7071067690849304,0.7071067690849304
5507.0,-1.0,0.0
5508.0,0.0,0.0
5509.0,0.0,0.0
5510.0,0.0,0.0
5511.0,0.7071067690849304,0.7071067690849304
5512.0,0.7071067690849304,0.7071067690849304
5513.0,0.7071067690849304,0.7071067690849304
5514.0,0.7071067690849304,0.7071067690849304
5515.0,0.7071067690849304,0.7071067690849304
5516.0,0.7071067690849304,0.7071067690849304
5517.0,0.7071067690849304,-0.7071067690849304
5518.0,0.7071067690849304,-0.7071067690849304
5519.0,0.0,-1.0
5520.0,0.0,0.0
5521.0,0.0,0.0
5522.0,0.0,0.0
5523.0,1.0,0.0
5524.0,0.7071067690849304,0.7071067690849304
5525.0,1.0,0.0
5526.0,0.7071067690849304,0.7071067690849304
5527.0,1.0,0.0
5528.0,0.7071067690849304,0.7071067690849304
5529.0,0.7071067690849304,0.7071067690849304
5530.0,1.0,0.0
5531.0,0.7071067690849304,-0.7071067690849304
5532.0,0.7071067690849304,-0.7071067690849304
5533.0,0.7071067690849304,-0.7071067690849304
5534.0,0.0,-1.0
5535.0,0.0,-1.0
5536.0,0.0,-1.0
5537.0,0.0,-1.0
5538.0,0.0,-1.0
5539.0,0.0,-1.0
5540.0,0.0,-1.0
5541.0,0.0,-1.0
5542.0,0.0,-1.0
5543.0,0.0,-1.0
5544.0,0.0,-1.0
5545.0,0.0,-1.0
5546.0,0.0,-1.0
5547.0,-0.7071067690849304,-0.7071067690849304
5548.0,-0.7071067690849304,-0.7071067690849304
5549.0,0.0,-1.0
5550.0,0.0,-1.0
5551.0,-0.7071067690849304,-0.7071067690849304
5552.0,0.0,0.0
5553.0,0.0,0.0
5554.0,0.0,0.0
5555.0,1.0,0.0
5556.0,0.7071067690849304,-0.7071067690849304
5557.0,0.7071067690849304,-0.7071067690849304
5558.0,0.7071067690849304,-0.7071067690849304
5559.0,0.0,-1.0
5560.0,0.7071067690849304,-0.7071067690849304
5561.0,0.7071067690849304,-0.7071067690849304
5562.0,0.7071067690849304,-0.7071067690849304
5563.0,0.7071067690849304,-0.7071067690849304
5564.0,0.7071067690849304,-0.7071067690849304
5565.0,0.7071067690849304,-0.7071067690849304
5566.0,0.7071067690849304,-0.7071067690849304
5567.0,0.7071067690849304,-0.7071067690849304
5568.0,0.0,-1.0
5569.0,0.0,-1.0
5570.0,-0.7071067690849304,-0.7071067690849304
5571.0,-0.7071067690849304,-0.7071067690849304
5572.0,-0.7071067690849304,-0.7071067690849304
5573.0,0.0,0.0
5574.0,0.0,0.0
5575.0,-1.0,0.0
5576.0,-0.7071067690849304,-0.7071067690849304
5577.0,-0.7071067690849304,-0.7071067690849304
5578.0,-0.7071067690849304,-0.7071067690849304
5579.0,-0.7071067690849304,-0.7071067690849304
5580.0,-0.7071067690849304,-0.7071067690849304
5581.0,-0.7071067690849304,-0.7071067690849304
5582.0,-0.7071067690849304,-0.7071067690849304
5583.0,-0.7071067690849304,-0.7071067690849304
5584.0,-0.7071067690849304,-0.7071067690849304
5585.0,-0.7071067690849304,-0.7071067690849304
5586.0,-0.7071067690849304,-0.7071067690849304
5587.0,-0.7071067690849304,-0.7071067690849304
5588.0,-0.7071067690849304,-0.7071067690849304
5589.0,-0.7071067690849304,-0.7071067690849304
5590.0,-0.7071067690849304,-0.7071067690849304
5591.0,-0.7071067690849304,-0.7071067690849304
5592.0,-0.7071067690849304,-0.7071067690849304
5593.0,-0.7071067690849304,-0.7071067690849304
5594.0,-0.7071067690849304,-0.7071067690849304
5595.0,-0.7071067690849304,-0.7071067690849304
5596.0,-0.7071067690849304,-0.7071067690849304
5597.0,-0.7071067690849304,-0.7071067690849304
5598.0,-0.7071067690849304,-0.7071067690849304
5599.0,0.0,0.0
5600.0,0.0,0.0
5601.0,-0.7071067690849304,0.7071067690849304
5602.0,-0.7071067690849304,0.7071067690849304
5603.0,-0.7071067690849304,0.7071067690849304
5604.0,-0.7071067690849304,0.7071067690849304
5605.0,-0.7071067690849304,0.7071067690849304
5606.0,-0.7071067690849304,0.7071067690849304
5607.0,-0.7071067690849304,0.7071067690849304
5608.0,-0.7071067690849304,0.7071067690849304
5609.0,-0.7071067690849304,0.7071067690849304
5610.0,-0.7071067690849304,0.7071067690849304
5611.0,-0.7071067690849304,0.7071067690849304
5612.0,-0.7071067690849304,0.7071067690849304
5613.0,-0.7071067690849304,0.7071067690849304
5614.0,-1.0,0.0
5615.0,-0.7071067690849304,0.7071067690849304
5616.0,-0.7071067690849304,-0.7071067690849304
5617.0,-0.7071067690849304,-0.7071067690849304
5618.0,-0.7071067690849304,-0.7071067690849304
5619.0,-0.7071067690849304,-0.7071067690849304
5620.0,-0.7071067690849304,-0.7071067690849304
5621.0,-0.7071067690849304,-0.7071067690849304
5622.0,-0.7071067690849304,-0.7071067690849304
5623.0,-0.7071067690849304,-0.7071067690849304
5624.0,-1.0,0.0
5625.0,-0.7071067690849304,-0.7071067690849304
5626.0,-1.0,0.0
5627.0,-0.7071067690849304,-0.7071067690849304
5628.0,-0.7071067690849304,-0.7071067690849304
5629.0,-0.7071067690849304,-0.7071067690849304
5630.0,0.0,0.0
5631.0,0.0,0.0
5632.0,-0.7071067690849304,0.7071067690849304
5633.0,-0.7071067690849304,0.7071067690849304
5634.0,-0.7071067690849304,0.7071067690849304
5635.0,-0.7071067690849304,0.7071067690849304
5636.0,-0.7071067690849304,0.7071067690849304
5637.0,-0.7071067690849304,0.7071067690849304
5638.0,-0.7071067690849304,0.7071067690849304
5639.0,-0.7071067690849304,0.7071067690849304
5640.0,-0.7071067690849304,0.7071067690849304
5641.0,-0.7071067690849304,0.7071067690849304
5642.0,-0.7071067690849304,0.7071067690849304
5643.0,-0.7071067690849304,0.7071067690849304
5644.0,-0.7071067690849304,0.7071067690849304
5645.0,-0.7071067690849304,0.7071067690849304
5646.0,-0.7071067690849304,0.7071067690849304
5647.0,-1.0,0.0
5648.0,0.0,0.0
5649.0,0.0,0.0
5650.0,0.0,0.0
5651.0,1.0,0.0
5652.0,0.7071067690849304,0.7071067690849304
5653.0,0.7071067690849304,-0.7071067690849304
5654.0,0.7071067690849304,-0.7071067690849304
5655.0,0.7071067690849304,0.7071067690849304
5656.0,0.7071067690849304,-0.7071067690849304
5657.0,0.7071067690849304,-0.7071067690849304
5658.0,0.0,-1.0
5659.0,-0.7071067690849304,-0.7071067690849304
5660.0,-0.7071067690849304,-0.7071067690849304
5661.0,0.0,0.0
5662.0,0.0,0.0
5663.0,1.0,0.0
5664.0,0.7071067690849304,0.7071067690849304
5665.0,0.7071067690849304,-0.7071067690849304
5666.0,1.0,0.0
5667.0,0.7071067690849304,-0.7071067690849304
5668.0,0.7071067690849304,0.7071067690849304
5669.0,0.7071067690849304,0.7071067690849304
5670.0,1.0,0.0
5671.0,0.7071067690849304,-0.7071067690849304
5672.0,0.7071067690849304,-0.7071067690849304
5673.0,0.0,-1.0
5674.0,-0.7071067690849304,-0.7071067690849304
5675.0,-0.7071067690849304,-0.7071067690849304
5676.0,-0.7071067690849304,-0.7071067690849304
5677.0,-0.7071067690849304,-0.7071067690849304
5678.0,-0.7071067690849304,-0.7071067690849304
5679.0,-0.7071067690849304,-0.7071067690849304
5680.0,-0.7071067690849304,-0.7071067690849304
5681.0,-0.7071067690849304,-0.7071067690849304
5682.0,-0.7071067690849304,-0.7071067690849304
5683.0,-0.7071067690849304,-0.7071067690849304
5684.0,-0.7071067690849304,-0.7071067690849304
5685.0,-0.7071067690849304,-0.7071067690849304
5686.0,-0.7071067690849304,-0.7071067690849304
5687.0,-0.7071067690849304,-0.7071067690849304
5688.0,-0.7071067690849304,-0.7071067690849304
5689.0,-0.7071067690849304,-0.7071067690849304
5690.0,-0.7071067690849304,-0.7071067690849304
5691.0,-0.7071067690849304,-0.7071067690849304
5692.0,0.0,0.0
5693.0,0.0,0.0
5694.0,0.0,0.0
5695.0,1.0,0.0
5696.0,0.7071067690849304,-0.7071067690849304
5697.0,0.7071067690849304,-0.7071067690849304
5698.0,0.0,-1.0
5699.0,0.7071067690849304,-0.7071067690849304
5700.0,0.7071067690849304,-0.7071067690849304
5701.0,0.7071067690849304,-0.7071067690849304
5702.0,0.7071067690849304,-0.7071067690849304
5703.0,0.7071067690849304,-0.7071067690849304
5704.0,0.7071067690849304,-0.7071067690849304
5705.0,0.7071067690849304,-0.7071067690849304
5706.0,0.7071067690849304,-0.7071067690849304
5707.0,0.0,-1.0
5708.0,0.0,-1.0
5709.0,-0.7071067690849304,-0.7071067690849304
5710.0,-0.7071067690849304,-0.7071067690849304
5711.0,-0.7071067690849304,-0.7071067690849304
5712.0,-0.7071067690849304,-0.7071067690849304
5713.0,0.0,0.0
5714.0,0.0,0.0
5715.0,-1.0,0.0
5716.0,-0.7071067690849304,-0.7071067690849304
5717.0,-0.7071067690849304,-0.7071067690849304
5718.0,-0.7071067690849304,-0.7071067690849304
5719.0,-0.7071067690849304,-0.7071067690849304
5720.0,-0.7071067690849304,-0.7071067690849304
5721.0,-0.7071067690849304,-0.7071067690849304
5722.0,-0.7071067690849304,-0.7071067690849304
5723.0,-0.7071067690849304,-0.7071067690849304
5724.0,-0.7071067690849304,-0.7071067690849304
5725.0,-0.7071067690849304,-0.7071067690849304
5726.0,-0.7071067690849304,-0.7071067690849304
5727.0,-0.7071067690849304,-0.7071067690849304
5728.0,-0.7071067690849304,-0.7071067690849304
5729.0,-0.7071067690849304,-0.7071067690849304
5730.0,-0.7071067690849304,-0.7071067690849304
5731.0,-0.7071067690849304,-0.7071067690849304
5732.0,-0.7071067690849304,-0.7071067690849304
5733.0,-0.7071067690849304,-0.7071067690849304
5734.0,-0.7071067690849304,-0.7071067690849304
5735.0,-0.7071067690849304,-0.7071067690849304
5736.0,-0.7071067690849304,-0.7071067690849304
5737.0,-0.7071067690849304,-0.7071067690849304
5738.0,-0.7071067690849304,-0.7071067690849304
5739.0,0.0,0.0
5740.0,0.0,0.0
5741.0,-0.7071067690849304,0.7071067690849304
5742.0,-0.7071067690849304,0.7071067690849304
5743.0,-0.7071067690849304,0.7071067690849304
5744.0,-0.7071067690849304,0.7071067690849304
5745.0,-0.7071067690849304,0.7071067690849304
5746.0,-0.7071067690849304,0.7071067690849304
5747.0,-0.7071067690849304,0.7071067690849304
5748.0,-0.7071067690849304,0.7071067690849304
5749.0,-0.7071067690849304,0.7071067690849304
5750.0,-0.7071067690849304,0.7071067690849304
5751.0,-0.7071067690849304,0.7071067690849304
5752.0,-0.7071067690849304,0.7071067690849304
5753.0,-0.7071067690849304,0.7071067690849304
5754.0,-0.7071067690849304,0.7071067690849304
5755.0,-0.7071067690849304,-0.7071067690849304
5756.0,-1.0,0.0
5757.0,-1.0,0.0
5758.0,-1.0,0.0
5759.0,-0.7071067690849304,-0.7071067690849304
5760.0,-1.0,0.0
5761.0,-0.7071067690849304,-0.7071067690849304
5762.0,-0.7071067690849304,-0.7071067690849304
5763.0,-0.7071067690849304,-0.7071067690849304
5764.0,-0.7071067690849304,-0.7071067690849304
5765.0,-0.7071067690849304,-0.7071067690849304
5766.0,-0.7071067690849304,-0.7071067690849304
5767.0,-0.7071067690849304,-0.7071067690849304
5768.0,-0.7071067690849304,-0.7071067690849304
5769.0,-1.0,0.0
5770.0,0.0,0.0
5771.0,0.0,0.0
5772.0,-0.7071067690849304,0.7071067690849304
5773.0,-0.7071067690849304,0.7071067690849304
5774.0,-0.7071067690849304,0.7071067690849304
5775.0,-0.7071067690849304,0.7071067690849304
5776.0,-0.7071067690849304,0.7071067690849304
5777.0,-0.7071067690849304,0.7071067690849304
5778.0,-0.7071067690849304,0.7071067690849304
5779.0,-0.7071067690849304,0.7071067690849304
5780.0,-0.7071067690849304,0.7071067690849304
5781.0,-0.7071067690849304,0.7071067690849304
5782.0,-0.7071067690849304,0.7071067690849304
5783.0,-0.7071067690849304,0.7071067690849304
5784.0,-0.7071067690849304,0.7071067690849304
5785.0,-0.7071067690849304,0.7071067690849304
5786.0,-0.7071067690849304,0.7071067690849304
5787.0,-1.0,0.0
5788.0,0.0,0.0
5789.0,0.0,0.0
5790.0,0.0,0.0
5791.0,1.0,0.0
5792.0,1.0,0.0
5793.0,0.7071067690849304,0.7071067690849304
5794.0,0.7071067690849304,0.7071067690849304
5795.0,0.7071067690849304,-0.7071067690849304
5796.0,0.7071067690849304,-0.7071067690849304
5797.0,0.0,-1.0
5798.0,-0.7071067690849304,-0.7071067690849304
5799.0,-0.7071067690849304,-0.7071067690849304
5800.0,-0.7071067690849304,-0.7071067690849304
5801.0,0.0,0.0
5802.0,0.0,0.0
5803.0,0.7071067690849304,0.7071067690849304
5804.0,1.0,0.0
5805.0,0.7071067690849304,0.7071067690849304
5806.0,1.0,0.0
5807.0,1.0,0.0
5808.0,0.7071067690849304,0.7071067690849304
5809.0,0.7071067690849304,0.7071067690849304
5810.0,1.0,0.0
5811.0,0.7071067690849304,-0.7071067690849304
5812.0,0.7071067690849304,-0.7071067690849304
5813.0,0.0,-1.0
5814.0,-0.7071067690849304,-0.7071067690849304
5815.0,-0.7071067690849304,-0.7071067690849304
5816.0,-0.7071067690849304,-0.7071067690849304
5817.0,-0.7071067690849304,-0.7071067690849304
5818.0,-0.7071067690849304,-0.7071067690849304
5819.0,-0.7071067690849304,-0.7071067690849304
5820.0,-0.7071067690849304,-0.7071067690849304
5821.0,-0.7071067690849304,-0.7071067690849304
5822.0,-0.7071067690849304,-0.7071067690849304
5823.0,-0.7071067690849304,-0.7071067690849304
5824.0,-0.7071067690849304,-0.7071067690849304
5825.0,-0.7071067690849304,-0.7071067690849304
5826.0,-0.7071067690849304,-0.7071067690849304
5827.0,-0.7071067690849304,-0.7071067690849304
5828.0,-0.7071067690849304,-0.7071067690849304
5829.0,-0.7071067690849304,-0.7071067690849304
5830.0,-0.7071067690849304,-0.7071067690849304
5831.0,-0.7071067690849304,-0.7071067690849304
5832.0,0.0,0.0
5833.0,0.0,0.0
5834.0,0.0,0.0
5835.0,1.0,0.0
5836.0,0.7071067690849304,-0.7071067690849304
5837.0,0.7071067690849304,-0.7071067690849304
5838.0,0.7071067690849304,-0.7071067690849304
5839.0,0.7071067690849304,-0.7071067690849304
5840.0,0.7071067690849304,-0.7071067690849304
5841.0,0.7071067690849304,-0.7071067690849304
5842.0,0.7071067690849304,-0.7071067690849304
5843.0,0.7071067690849304,-0.7071067690849304
5844.0,0.7071067690849304,-0.7071067690849304
5845.0,0.7071067690849304,-0.7071067690849304
5846.0,0.0,-1.0
5847.0,0.0,-1.0
5848.0,-0.7071067690849304,-0.7071067690849304
5849.0,-0.7071067690849304,-0.7071067690849304
5850.0,-0.7071067690849304,-0.7071067690849304
5851.0,-0.7071067690849304,-0.7071067690849304
5852.0,-0.7071067690849304,-0.7071067690849304
5853.0,0.0,0.0
5854.0,0.0,0.0
5855.0,-1.0,0.0
5856.0,-0.7071067690849304,-0.7071067690849304
5857.0,-0.7071067690849304,-0.7071067690849304
5858.0,-0.7071067690849304,-0.7071067690849304
5859.0,-0.7071067690849304,-0.7071067690849304
5860.0,-0.7071067690849304,-0.7071067690849304
5861.0,-0.7071067690849304,-0.7071067690849304
5862.0,-0.7071067690849304,-0.7071067690849304
5863.0,-0.7071067690849304,-0.7071067690849304
5864.0,-0.7071067690849304,-0.7071067690849304
5865.0,-0.7071067690849304,-0.7071067690849304
5866.0,-0.7071067690849304,-0.7071067690849304
5867.0,-0.7071067690849304,-0.7071067690849304
5868.0,-0.7071067690849304,-0.7071067690849304
5869.0,-0.7071067690849304,-0.7071067690849304
5870.0,-0.7071067690849304,-0.7071067690849304
5871.0,-0.7071067690849304,-0.7071067690849304
5872.0,-0.7071067690849304,-0.7071067690849304
5873.0,-0.7071067690849304,-0.7071067690849304
5874.0,-0.7071067690849304,-0.7071067690849304
5875.0,-0.7071067690849304,-0.7071067690849304
5876.0,-0.7071067690849304,-0.7071067690849304
5877.0,-0.7071067690849304,-0.7071067690849304
5878.0,-0.7071067690849304,-0.7071067690849304
5879.0,0.0,0.0
5880.0,0.0,0.0
5881.0,-0.7071067690849304,0.7071067690849304
5882.0,-0.7071067690849304,0.7071067690849304
5883.0,-0.7071067690849304,0.7071067690849304
5884.0,-0.7071067690849304,0.7071067690849304
5885.0,-0.7071067690849304,0.7071067690849304
5886.0,-0.7071067690849304,0.7071067690849304
5887.0,-0.7071067690849304,0.7071067690849304
5888.0,-0.7071067690849304,0.7071067690849304
5889.0,-0.7071067690849304,0.7071067690849304
5890.0,-0.7071067690849304,0.7071067690849304
5891.0,-0.7071067690849304,0.7071067690849304
5892.0,-0.7071067690849304,0.7071067690849304
5893.0,-0.7071067690849304,0.7071067690849304
5894.0,-0.7071067690849304,0.7071067690849304
5895.0,-0.7071067690849304,0.7071067690849304
5896.0,-1.0,0.0
5897.0,-1.0,0.0
5898.0,-1.0,0.0
5899.0,-1.0,0.0
5900.0,-0.7071067690849304,-0.7071067690849304
5901.0,-0.7071067690849304,-0.7071067690849304
5902.0,-0.7071067690849304,-0.7071067690849304
5903.0,-0.7071067690849304,-0.7071067690849304
5904.0,-0.7071067690849304,-0.7071067690849304
5905.0,-0.7071067690849304,-0.7071067690849304
5906.0,-0.7071067690849304,-0.7071067690849304
5907.0,-0.7071067690849304,-0.7071067690849304
5908.0,0.0,-1.0
5909.0,-1.0,0.0
5910.0,0.0,0.0
5911.0,0.0,0.0
5912.0,-0.7071067690849304,0.7071067690849304
5913.0,-0.7071067690849304,0.7071067690849304
5914.0,-0.7071067690849304,0.7071067690849304
5915.0,-0.7071067690849304,0.7071067690849304
5916.0,-0.7071067690849304,0.7071067690849304
5917.0,-0.7071067690849304,0.7071067690849304
5918.0,-0.7071067690849304,0.7071067690849304
5919.0,-0.7071067690849304,0.7071067690849304
5920.0,-0.7071067690849304,0.7071067690849304
5921.0,-0.7071067690849304,0.7071067690849304
5922.0,-0.7071067690849304,0.7071067690849304
5923.0,-0.7071067690849304,0.7071067690849304
5924.0,-0.7071067690849304,0.7071067690849304
5925.0,-0.7071067690849304,0.7071067690849304
5926.0,-0.7071067690849304,0.7071067690849304
5927.0,-1.0,0.0
5928.0,0.0,0.0
5929.0,0.0,0.0
5930.0,0.0,0.0
5931.0,1.0,0.0
5932.0,0.7071067690849304,-0.7071067690849304
5933.0,0.7071067690849304,-0.7071067690849304
5934.0,1.0,0.0
5935.0,0.7071067690849304,-0.7071067690849304
5936.0,0.0,-1.0
5937.0,-0.7071067690849304,-0.7071067690849304
5938.0,-0.7071067690849304,-0.7071067690849304
5939.0,-0.7071067690849304,-0.7071067690849304
5940.0,-0.7071067690849304,-0.7071067690849304
5941.0,0.0,0.0
5942.0,0.0,0.0
5943.0,0.7071067690849304,0.7071067690849304
5944.0,0.7071067690849304,-0.7071067690849304
5945.0,0.7071067690849304,0.7071067690849304
5946.0,0.7071067690849304,0.7071067690849304
5947.0,1.0,0.0
5948.0,0.7071067690849304,0.7071067690849304
5949.0,1.0,0.0
5950.0,0.7071067690849304,-0.7071067690849304
5951.0,0.7071067690849304,-0.7071067690849304
5952.0,-0.7071067690849304,-0.7071067690849304
5953.0,-0.7071067690849304,-0.7071067690849304
5954.0,-0.7071067690849304,-0.7071067690849304
5955.0,-0.7071067690849304,-0.7071067690849304
5956.0,-0.7071067690849304,-0.7071067690849304
5957.0,-0.7071067690849304,-0.7071067690849304
5958.0,-0.7071067690849304,-0.7071067690849304
5959.0,-0.7071067690849304,-0.7071067690849304
5960.0,-0.7071067690849304,-0.7071067690849304
5961.0,-0.7071067690849304,-0.7071067690849304
5962.0,-0.7071067690849304,-0.7071067690849304
5963.0,-0.7071067690849304,-0.7071067690849304
5964.0,-0.7071067690849304,-0.7071067690849304
5965.0,-0.7071067690849304,-0.7071067690849304
5966.0,-0.7071067690849304,-0.7071067690849304
5967.0,-0.7071067690849304,-0.7071067690849304
5968.0,-0.7071067690849304,-0.7071067690849304
5969.0,-0.7071067690849304,-0.7071067690849304
5970.0,-0.7071067690849304,-0.7071067690849304
5971.0,-0.7071067690849304,-0.7071067690849304
5972.0,0.0,0.0
5973.0,0.0,0.0
5974.0,0.0,0.0
5975.0,1.0,0.0
5976.0,0.7071067690849304,-0.7071067690849304
5977.0,0.7071067690849304,-0.7071067690849304
5978.0,0.7071067690849304,-0.7071067690849304
5979.0,0.7071067690849304,-0.7071067690849304
5980.0,0.7071067690849304,-0.7071067690849304
5981.0,0.7071067690849304,-0.7071067690849304
5982.0,0.7071067690849304,-0.7071067690849304
5983.0,0.7071067690849304,-0.7071067690849304
5984.0,0.7071067690849304,-0.7071067690849304
5985.0,0.0,-1.0
5986.0,0.0,-1.0
5987.0,-0.7071067690849304,-0.7071067690849304
5988.0,-0.7071067690849304,-0.7071067690849304
5989.0,-0.7071067690849304,-0.7071067690849304
5990.0,-0.7071067690849304,-0.7071067690849304
5991.0,-0.7071067690849304,-0.7071067690849304
5992.0,-0.7071067690849304,-0.7071067690849304
5993.0,0.0,0.0
5994.0,0.0,0.0
5995.0,-1.0,0.0
5996.0,-0.7071067690849304,-0.7071067690849304
5997.0,-0.7071067690849304,-0.7071067690849304
5998.0,-0.7071067690849304,-0.7071067690849304
5999.0,-0.7071067690849304,-0.7071067690849304
6000.0,-0.7071067690849304,-0.7071067690849304
6001.0,-0.7071067690849304,-0.7071067690849304
6002.0,-0.7071067690849304,-0.7071067690849304
6003.0,-0.7071067690849304,-0.7071067690849304
6004.0,-0.7071067690849304,-0.7071067690849304
6005.0,-0.7071067690849304,-0.7071067690849304
6006.0,-0.7071067690849304,-0.7071067690849304
6007.0,-0.7071067690849304,-0.7071067690849304
6008.0,-0.7071067690849304,-0.7071067690849304
6009.0,-0.7071067690849304,-0.7071067690849304
6010.0,-0.7071067690849304,-0.7071067690849304
6011.0,-0.7071067690849304,-0.7071067690849304
6012.0,-0.7071067690849304,-0.7071067690849304
6013.0,-0.7071067690849304,-0.7071067690849304
6014.0,-0.7071067690849304,-0.7071067690849304
6015.0,-0.7071067690849304,-0.7071067690849304
6016.0,-0.7071067690849304,-0.7071067690849304
6017.0,-0.7071067690849304,-0.7071067690849304
6018.0,-0.7071067690849304,-0.7071067690849304
6019.0,0.0,0.0
6020.0,0.0,0.0
6021.0,-0.7071067690849304,0.7071067690849304
6022.0,-0.7071067690849304,0.7071067690849304
6023.0,-0.7071067690849304,0.7071067690849304
6024.0,-0.7071067690849304,0.7071067690849304
